what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644234508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644235630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644235999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644308683
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644311035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361644319595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644325179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644331726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644333795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644338624
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644340428
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644340467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644341480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644371287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644371869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644455395
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644456819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1361644457750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361644488621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644490153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644491078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644493856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644495580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1361644496664
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644498394
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644498425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644499286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644522181
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644539293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361644585291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361644587207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361644589540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644590570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644593443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644594083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644603895
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644606468
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644606502
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644607333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644613962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644670163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361644679853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644679869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644689346
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644690750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644692171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644693613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644694012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644698903
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644705024
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644767375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644769665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644770250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644771381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644773472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644774780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644829426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361644865448
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644868882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644870053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644871097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644871477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644874777
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644875977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644878524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644922136
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361644923582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361644928829
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361644931397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644932458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644933398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644933789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644940372
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361644940801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361644946375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645020316
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361645023284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1361645029118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645035521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645036754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645051588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645055064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645058086
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645059779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645064122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645065051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645065422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645069218
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361645071592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645080189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645082163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645082658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645113165
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361645116323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645127387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645129104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645139559
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645141842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645143067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645144337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645144754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645145927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361645145999
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645150506
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361645152832
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361645154629
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645155840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361645157130
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645159331
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361645159782
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361645160244
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1361645160635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645162873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645182734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645188235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645188598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645189541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645190568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645242328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645245631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645260313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1361645293056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645293075
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645293177
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645293207
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645303199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361645334775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361645335207
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645337049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361645338439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361645339626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.maximizePart",1361645356717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645377001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645436794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645453041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361645473124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361645473550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361645473981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361645505741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645510771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645516528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645518578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645532348
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645567448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645581222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1361645611106
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1361645611261
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1361645611422
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1361645611591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645628704
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645628873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645629046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645629200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645633310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645638985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645677120
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645677314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645677493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361645678812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1361645683314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1361645683642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1361645684107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361645685765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645698124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645703866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645714294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645728472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1361645740494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645744916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645746511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645760034
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645763418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645777306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645784675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645786804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645787490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645788017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645802880
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645811593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645846653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645847493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361645857498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645879850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645885635
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645898851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645908312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361645913292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645918993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361645924398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361645924810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645939850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361645946815
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1361645949175
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1361645949338
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1361645949500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1361645950025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645951071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645961026
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645962095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1361645962329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1361645964024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1361646015814
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1361646023512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361646024100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361646025609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361646948334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361646955861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1361646972691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361646972740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361646987420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1361647013319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361647013360
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361647013468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361647013486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361647021788
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361647023655
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1361647027004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1361647032787
